ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000138621	0.0330567249381137	-0.0448655886350592	0.0944772355332787	-0.184208412803397	protein_coding	PPCDC	47.94	0.0716605112281861	diagnosisAD	CTR	2406	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44428241773954	2878
ENSG00000129675	0.0330963153522853	0.090742608862703	0.395582635551271	-0.214097417825865	protein_coding	ARHGEF6	39.75	0.0717055473607501	diagnosisAD	CTR	2418	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.00970268435874	1284
ENSG00000116701	0.0331867010996076	-0.115525571516434	0.0271454029499265	-0.258196545982795	protein_coding	NCF2	46.59	0.0718605215287525	diagnosisAD	CTR	2436	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89796565201147	2483
ENSG00000122042	0.0332680161481829	0.159086563753285	0.485884301079388	-0.167711173572817	protein_coding	UBL3	36.4	0.0719956896880892	diagnosisAD	CTR	3484	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.42170594980293	399
ENSG00000007392	0.033296514353755	0.0385644906415652	0.277684945098214	-0.200555963815084	protein_coding	LUC7L	47.33	0.0720164677651307	diagnosisAD	CTR	1417	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.879643186976831	3458
ENSG00000101347	0.0333573739551528	0.397640587564104	0.890709210271073	-0.0954280351428645	protein_coding	SAMHD1	43.79	0.0720662994008431	diagnosisAD	CTR	2204	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.55112730891868	564
ENSG00000103319	0.0333554357773239	0.380434667932135	0.804253831772249	-0.0433844959079788	protein_coding	EEF2K	47.84	0.0720662994008431	diagnosisAD	CTR	1981	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.879139900476011	3459
ENSG00000136813	0.0334720386490866	0.160824601877002	0.509876423235818	-0.188227219481813	protein_coding	ECPAS	39.33	0.0722730534230419	diagnosisAD	CTR	858	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.54064469240705	1461
ENSG00000230155	0.0335861842558198	-0.120248760746877	0.100673188656291	-0.341170710150044	lncRNA	FO393401.1	45.12	0.0724784531137764	diagnosisAD	CTR	3437	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.952188798827958	3383
ENSG00000132478	0.03360772507145	0.117260267963501	0.317252919886928	-0.0827323839599257	protein_coding	UNK	50.85	0.0724838937449326	diagnosisAD	CTR	3494	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.754483910008907	3567
ENSG00000116729	0.0336340498787579	0.147773388811108	0.303818975580347	-0.00827219795813028	protein_coding	WLS	41.57	0.0724996403212365	diagnosisAD	CTR	3377	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.17915697365353	956
ENSG00000083097	0.033666881117754	-0.0227830798768933	0.215275169943803	-0.26084132969759	protein_coding	DOP1A	35.96	0.0725128916585284	diagnosisAD	CTR	1337	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.70198507031921	1414
ENSG00000206418	0.0336782519642077	0.305614839711729	0.600958286273754	0.010271393149705	protein_coding	RAB12	42.23	0.0725128916585284	diagnosisAD	CTR	389	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.9726499612074	2422
ENSG00000013441	0.0338062400233608	0.540305669274308	1.00571998243933	0.0748913561092847	protein_coding	CLK1	41.85	0.0726653021596323	diagnosisAD	CTR	3449	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.07296313221729	625
ENSG00000144455	0.0338030976960761	-0.156767068016666	0.324833007899887	-0.638367143933218	protein_coding	SUMF1	39.53	0.0726653021596323	diagnosisAD	CTR	1539	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.21603833423962	602
ENSG00000150977	0.0337778266136662	-0.138434378294537	0.0843492058604328	-0.361217962449507	protein_coding	RILPL2	49.36	0.0726653021596323	diagnosisAD	CTR	478	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.5252284143009	2034
ENSG00000138443	0.0338719924260255	0.136520519348727	0.35220454307773	-0.0791635043802751	protein_coding	ABI2	39.5	0.0727655936502723	diagnosisAD	CTR	700	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.94575090906488	1753
ENSG00000111785	0.0339096888580499	0.234478414856491	0.468166570022428	0.000790259690552853	protein_coding	RIC8B	38.47	0.0728055347819876	diagnosisAD	CTR	482	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.69291256171323	2658
ENSG00000118922	0.0340805831511496	0.250393011292726	0.512741086260888	-0.0119550636754356	protein_coding	KLF12	37.64	0.0730900970112725	diagnosisAD	CTR	3598	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.03699707708851	792
ENSG00000121542	0.0340656353867027	0.0576172665368875	0.265861210534941	-0.150626677461166	protein_coding	SEC22A	37.71	0.0730900970112725	diagnosisAD	CTR	1451	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.14403028685867	3177
ENSG00000163513	0.0342101053684904	0.37021872704922	0.774615902767311	-0.0341784486688707	protein_coding	TGFBR2	40.81	0.0733266094259376	diagnosisAD	CTR	2012	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.00223918977989	1722
ENSG00000071967	0.0344564341775587	0.299190319176941	0.597833874261562	0.000546764092318908	protein_coding	CYBRD1	41.27	0.0738130807479911	diagnosisAD	CTR	877	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.43233341649138	2098
ENSG00000125755	0.034563389416521	-0.123749277148652	0.0678632839392742	-0.315361838236578	protein_coding	SYMPK	51.53	0.0740006050934616	diagnosisAD	CTR	615	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.476795644297134	3749
ENSG00000176788	0.0347194946438976	0.168604092197965	0.640014902513716	-0.302806718117785	protein_coding	BASP1	43.15	0.0742930904480032	diagnosisAD	CTR	3487	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.83276632468295	535
ENSG00000148516	0.0347921728280651	0.0310330792915203	0.253215319198913	-0.191149160615873	protein_coding	ZEB1	36.04	0.0744068297686622	diagnosisAD	CTR	440	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82794315459281	2548
ENSG00000119321	0.0348233919753322	0.117129889125021	0.569251885222054	-0.334992106972011	protein_coding	FKBP15	41.17	0.0744318265944987	diagnosisAD	CTR	3619	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.19426193315484	950
ENSG00000015153	0.0349299248070438	0.102337582574106	0.355342421732731	-0.150667256584518	protein_coding	YAF2	39.02	0.0746176813002489	diagnosisAD	CTR	3212	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61680994963133	2727
ENSG00000083223	0.0350174487357465	0.353343121724593	0.70719290277637	-0.000506659327183578	protein_coding	TUT7	37.99	0.0747571375328425	diagnosisAD	CTR	2666	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.46002499655974	1144
ENSG00000122643	0.0350344391586609	0.305472836738436	0.634377236846705	-0.0234315633698336	protein_coding	NT5C3A	37.98	0.0747571375328425	diagnosisAD	CTR	1560	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.57588524812255	2762
ENSG00000118257	0.0351619164151394	0.226436357524782	0.496390892930311	-0.0435181778807465	protein_coding	NRP2	45.88	0.0749871647778938	diagnosisAD	CTR	2326	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.54262840763794	2020
ENSG00000105835	0.0352138550887325	-0.163442726056921	0.0871205414059819	-0.414005993519825	protein_coding	NAMPT	37.12	0.0750559293865545	diagnosisAD	CTR	1674	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.975384641247	223
ENSG00000143772	0.0354389308190757	0.173930751404895	0.351319665350574	-0.00345816254078465	protein_coding	ITPKB	49.82	0.0754512655594958	diagnosisAD	CTR	2122	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.21678033227884	2226
ENSG00000153914	0.0354363220816698	-0.0184987580997393	0.296810616145745	-0.333808132345224	protein_coding	SREK1	35.5	0.0754512655594958	diagnosisAD	CTR	2215	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26222241213572	3052
ENSG00000066629	0.0354830367568491	0.0816454435508963	0.168292877618469	-0.00500199051667691	protein_coding	EML1	45.19	0.0755029888779184	diagnosisAD	CTR	535	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.90555633627803	1340
ENSG00000160799	0.0355183874553893	0.0640341947140014	0.279559830123463	-0.15149144069546	protein_coding	CCDC12	51.44	0.0755360349288441	diagnosisAD	CTR	2367	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.283377997214462	3803
ENSG00000120675	0.0355793325290488	0.158287665046489	0.349102250566748	-0.0325269204737697	protein_coding	DNAJC15	38.12	0.0756112676891927	diagnosisAD	CTR	1629	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.54270774048147	2801
ENSG00000198836	0.0355934437770695	0.344817581513666	0.731196130189915	-0.041560967162583	protein_coding	OPA1	36.98	0.0756112676891927	diagnosisAD	CTR	2874	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.28686120736897	1572
ENSG00000068366	0.0357851635467608	0.000478474907690263	0.332266407543168	-0.331309457727787	protein_coding	ACSL4	39.16	0.0759761884549891	diagnosisAD	CTR	1171	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.58559791179244	1989
ENSG00000138802	0.0359100936347121	0.0634580765178157	0.363250742887663	-0.236334589852032	protein_coding	SEC24B	37.89	0.0761989793106279	diagnosisAD	CTR	245	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.14584395154226	768
ENSG00000166128	0.0359646125806413	-0.115167217741415	0.14324061344422	-0.37357504892705	protein_coding	RAB8B	39.78	0.0762721972981769	diagnosisAD	CTR	3131	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62710781605566	1958
ENSG00000175899	0.0360508911887299	1.01839896678334	1.78890047100121	0.247897462565473	protein_coding	A2M	37.18	0.07641265090114	diagnosisAD	CTR	1383	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.8891057917851	253
ENSG00000100034	0.0361005147112913	0.204420875623249	0.488124523686853	-0.0792827724403545	protein_coding	PPM1F	55.32	0.0764752982572158	diagnosisAD	CTR	3601	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.80099451389769	3525
ENSG00000122068	0.0361385843692965	-0.0730436061794486	0.0882217782278364	-0.234308990586734	protein_coding	FYTTD1	42.18	0.0765026378711063	diagnosisAD	CTR	2527	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.869071474515803	3472
ENSG00000148925	0.0361535688286178	0.308732271077981	0.731597133688684	-0.114132591532723	protein_coding	BTBD10	36.22	0.0765026378711063	diagnosisAD	CTR	2178	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.30230198698236	2180
ENSG00000140743	0.036193895271707	0.25462728212711	0.510899677375847	-0.00164511312162735	protein_coding	CDR2	43.33	0.0765454688570895	diagnosisAD	CTR	3427	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.4143788153372	2111
ENSG00000218175	0.0363584402236738	0.265127448669057	1.62693397058849	-1.09667907325037	processed_pseudogene	AC016739.1	53.91	0.0768508129187026	diagnosisAD	CTR	1801	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	56.6165269347736	12
ENSG00000108518	0.0364772280451484	1.50446048565597	2.83292904940308	0.175991921908858	protein_coding	PFN1	57.98	0.0770591552550225	diagnosisAD	CTR	560	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	32.1380377417279	58
ENSG00000118200	0.0366212885990748	0.131255638642788	0.474515686698323	-0.212004409412747	protein_coding	CAMSAP2	37.69	0.0773206265102904	diagnosisAD	CTR	125	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.59683988950372	1978
ENSG00000108848	0.0367069410545909	0.422320849290299	0.848635075209094	-0.0039933766284968	protein_coding	LUC7L3	39.65	0.0774156902927758	diagnosisAD	CTR	3041	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.74679186330978	2606
ENSG00000176390	0.0366894945201482	0.134140379423657	0.408556018811995	-0.140275259964681	protein_coding	CRLF3	42.4	0.0774156902927758	diagnosisAD	CTR	3434	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82365235667493	2553
ENSG00000173372	0.0367558655963581	0.792061740467428	1.46225062288047	0.121872858054383	protein_coding	C1QA	56.54	0.0774759976701996	diagnosisAD	CTR	810	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	24.1811729729594	94
ENSG00000010803	0.0367845064341988	0.301404177544486	0.586568129686918	0.0162402254020539	protein_coding	SCMH1	39.5	0.0774935069213552	diagnosisAD	CTR	3719	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.31576899342867	2170
ENSG00000004766	0.0368188081475013	0.14662688604706	0.426650736965562	-0.133396964871441	protein_coding	VPS50	34.82	0.0775229159392969	diagnosisAD	CTR	3053	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.00132065971337	1290
ENSG00000144468	0.0370576749345022	0.10663887468211	0.34654153438228	-0.133263785018061	protein_coding	RHBDD1	39.57	0.0779827714938642	diagnosisAD	CTR	1169	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23141802938127	2215
ENSG00000133216	0.0370998235223965	0.0877955799230827	0.23013204706943	-0.0545408872232645	protein_coding	EPHB2	51.95	0.0780283815915304	diagnosisAD	CTR	3474	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.25949238688589	2194
ENSG00000169410	0.0371592703695063	-0.0895530693192157	0.0017477740501808	-0.180853912688612	protein_coding	PTPN9	45.12	0.0781103030216153	diagnosisAD	CTR	1163	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00499958778176	2388
ENSG00000158161	0.0372520513267645	-0.0906699166790204	0.244356897126532	-0.425696730484573	protein_coding	EYA3	39.51	0.0782621651633404	diagnosisAD	CTR	109	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.2910873404219	2181
ENSG00000101182	0.0373427291817966	-0.101094525885534	0.0723874662961103	-0.274576518067177	protein_coding	PSMA7	52.27	0.0784094440285547	diagnosisAD	CTR	2069	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.11227401090121	967
ENSG00000103257	0.0374292199492915	-0.0671288921118957	0.0701778946477649	-0.204435678871556	protein_coding	SLC7A5	58.42	0.0785477738032764	diagnosisAD	CTR	3757	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.0142548344674	367
ENSG00000174373	0.0374708204229977	-0.0959301368783287	0.305448744883663	-0.497309018640321	protein_coding	RALGAPA1	36.27	0.0785917978162048	diagnosisAD	CTR	2676	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.99188488579418	1728
ENSG00000109794	0.0374921227072363	-0.38607815353645	-0.0212492216130176	-0.750907085459882	protein_coding	FAM149A	44.16	0.078593223122815	diagnosisAD	CTR	66	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.67390480931495	1082
ENSG00000064726	0.0378583222132576	0.111023287325905	0.424281216560958	-0.202234641909147	protein_coding	BTBD1	39.45	0.0793172435155166	diagnosisAD	CTR	986	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.2219618719043	2220
ENSG00000066933	0.0379030752234753	0.0270806776388102	0.332110439154595	-0.277949083876975	protein_coding	MYO9A	37.93	0.0793673734487167	diagnosisAD	CTR	445	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.5809312153083	1993
ENSG00000139990	0.0380404171720195	-0.0054380546358086	0.20948215715652	-0.220358266428137	protein_coding	DCAF5	40.67	0.0796112190239244	diagnosisAD	CTR	413	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.04239825276776	2358
ENSG00000185946	0.0381669091791864	0.291986832214341	0.642415886977014	-0.0584422225483322	protein_coding	RNPC3	35.03	0.0798321025696374	diagnosisAD	CTR	3646	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.16663724133075	3148
ENSG00000119004	0.0382798569453185	0.090120359529748	0.322915751422112	-0.142675032362616	protein_coding	CYP20A1	42.38	0.0799367314074569	diagnosisAD	CTR	1108	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46133955339421	2868
ENSG00000183735	0.0382380227897764	0.26458918640033	0.606667237349999	-0.0774888645493386	protein_coding	TBK1	37.75	0.0799367314074569	diagnosisAD	CTR	3574	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.67963100495985	2673
ENSG00000184060	0.0382711125704387	-0.17559849815568	0.13727264669008	-0.48846964300144	protein_coding	ADAP2	48.03	0.0799367314074569	diagnosisAD	CTR	2102	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.57286215965074	1998
ENSG00000054611	0.0383139626523347	-0.00872526453314482	0.418634213879304	-0.436084742945593	protein_coding	TBC1D22A	49.42	0.0799641356341992	diagnosisAD	CTR	1036	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.10145069871769	1248
ENSG00000155189	0.038403672667106	0.22523157102801	0.451516178910117	-0.00105303685409777	protein_coding	AGPAT5	38.19	0.0801074967347241	diagnosisAD	CTR	3066	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.82282200387173	1370
ENSG00000048740	0.0385490481221886	-0.166449025327994	0.263490038907876	-0.596388089563864	protein_coding	CELF2	41.91	0.0803667518564884	diagnosisAD	CTR	2931	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.85717489549157	822
ENSG00000110958	0.0386473998430653	0.369867199977494	0.864618855849744	-0.124884455894755	protein_coding	PTGES3	44.13	0.0804610633440705	diagnosisAD	CTR	3358	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.3000998327232	171
ENSG00000140416	0.038631035348488	-0.148251567623571	0.0203436628594352	-0.316846798106577	protein_coding	TPM1	45.06	0.0804610633440705	diagnosisAD	CTR	3259	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.8349105452192	2541
ENSG00000196843	0.0386576245035405	0.432460682482272	0.874846036820348	-0.00992467185580514	protein_coding	ARID5A	55.34	0.0804610633440705	diagnosisAD	CTR	2191	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64075266760609	2708
ENSG00000106028	0.0387059009751642	0.334329866378199	0.695912270769282	-0.027252538012884	protein_coding	SSBP1	40.78	0.0804716424887233	diagnosisAD	CTR	1902	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.54682104522794	2015
ENSG00000108883	0.0386935277664793	0.0310735829386116	0.179289487358589	-0.117142321481366	protein_coding	EFTUD2	46.17	0.0804716424887233	diagnosisAD	CTR	1236	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.398306370005208	3773
ENSG00000115525	0.0387471697630037	0.190675754235426	0.476885565801972	-0.0955340573311193	protein_coding	ST3GAL5	45.07	0.0804716424887233	diagnosisAD	CTR	1803	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.87654213864309	2502
ENSG00000182903	0.0387460675243768	0.048292138987708	0.156215294682845	-0.0596310167074292	protein_coding	ZNF721	41.11	0.0804716424887233	diagnosisAD	CTR	2490	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.38333753156365	1528
ENSG00000101752	0.0388188364848736	0.421343405684611	0.815980805060819	0.0267060063084041	protein_coding	MIB1	38.64	0.0805765718103776	diagnosisAD	CTR	3357	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.6610001964811	384
ENSG00000100503	0.0388878772270716	0.0722151262414379	0.281097059089451	-0.136666806606575	protein_coding	NIN	41.15	0.0806233480589015	diagnosisAD	CTR	2805	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19023801043578	3125
ENSG00000115145	0.0389048378589136	0.476670270080644	0.946801776462843	0.00653876369844436	protein_coding	STAM2	38.98	0.0806233480589015	diagnosisAD	CTR	1889	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.42056945658751	2107
ENSG00000116580	0.0388991204984624	-0.0128498972631887	0.162285926855292	-0.187985721381669	protein_coding	GON4L	44.03	0.0806233480589015	diagnosisAD	CTR	1739	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26698792373185	3048
ENSG00000140749	0.0389470159902034	0.422857386427394	0.873193649018348	-0.027478876163561	protein_coding	IGSF6	40.71	0.0806668901840572	diagnosisAD	CTR	2997	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.10022827779482	972
ENSG00000102710	0.0390499111974598	0.397001261215609	0.785815902236842	0.00818662019437666	protein_coding	SUPT20H	35.69	0.080836073641238	diagnosisAD	CTR	1971	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.08426247840805	977
ENSG00000108239	0.0391517809176424	0.10281691653441	0.496410824350325	-0.290776991281505	protein_coding	TBC1D12	38.52	0.0810029517248291	diagnosisAD	CTR	2789	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.89987895584687	1785
ENSG00000047188	0.0394658365323744	0.267120354588718	0.618357903964914	-0.0841171947874779	protein_coding	YTHDC2	34.67	0.0815611812455626	diagnosisAD	CTR	796	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.73312137048338	1055
ENSG00000126858	0.0394537238525698	-0.112702060371152	0.251428330784536	-0.476832451526839	protein_coding	RHOT1	42.18	0.0815611812455626	diagnosisAD	CTR	629	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.10441166845956	2317
ENSG00000165669	0.0394857988449391	0.0838615093469769	0.245979772700745	-0.0782567540067909	protein_coding	FAM204A	38.06	0.0815611812455626	diagnosisAD	CTR	2725	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.6557226612557	1932
ENSG00000047365	0.0396102129550152	0.0587120482480312	0.377628337600657	-0.260204241104595	protein_coding	ARAP2	35.53	0.0817295731302452	diagnosisAD	CTR	2363	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.14960250021701	764
ENSG00000131507	0.039597201532315	0.429344001890207	0.861215640821739	-0.00252763704132608	protein_coding	NDFIP1	39.13	0.0817295731302452	diagnosisAD	CTR	2924	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.59909018370457	1977
ENSG00000182185	0.0396599493434831	0.156023549172155	0.652702744234123	-0.340655645889813	protein_coding	RAD51B	40.99	0.0817879150151591	diagnosisAD	CTR	1039	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.97135854546976	638
ENSG00000119688	0.0397127609124132	0.205557381060228	0.427260609697038	-0.0161458475765817	protein_coding	ABCD4	51.39	0.0818525320915126	diagnosisAD	CTR	2726	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.789559963511988	3536
ENSG00000047056	0.0397783431552763	0.000994601925094596	0.238268296613972	-0.236279092763783	protein_coding	WDR37	45.48	0.0819433868998692	diagnosisAD	CTR	2352	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.881973404902425	3456
ENSG00000125633	0.0398813990530903	0.322457231582916	0.666419336492587	-0.0215048733267549	protein_coding	CCDC93	42.78	0.0821112975641961	diagnosisAD	CTR	3108	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.43685420422525	2095
ENSG00000126561	0.0399286787118008	-0.100137927189841	0.0786269503826326	-0.278902804762315	protein_coding	STAT5A	54.63	0.0821261467932763	diagnosisAD	CTR	1119	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.845937387729423	3496
ENSG00000169249	0.0399317108391343	0.200345715757905	0.516708585385255	-0.116017153869445	protein_coding	ZRSR2	41.5	0.0821261467932763	diagnosisAD	CTR	2054	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.740493487867111	3578
ENSG00000130338	0.0400027083289784	0.301657367351182	0.590383194504793	0.0129315401975713	protein_coding	TULP4	43.15	0.0822277893429	diagnosisAD	CTR	2664	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.72165049844788	2629
ENSG00000073060	0.0401677173224789	0.194799103999807	0.492039578904683	-0.102441370905069	protein_coding	SCARB1	51.45	0.082522463997826	diagnosisAD	CTR	651	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.1171390213412	1659
ENSG00000185345	0.0402377446294961	0.555425891118186	0.968836458571547	0.142015323664825	protein_coding	PRKN	40.42	0.0826217913701561	diagnosisAD	CTR	821	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.47941864112107	2066
ENSG00000107862	0.040599556486872	0.197737386494029	0.553480536599483	-0.158005763611425	protein_coding	GBF1	43.61	0.083319822170958	diagnosisAD	CTR	1381	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.96536605605143	1304
ENSG00000133706	0.0406261989645282	0.0528651111438323	0.422904948923772	-0.317174726636107	protein_coding	LARS	38.69	0.0833296255402674	diagnosisAD	CTR	2329	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.03343449668132	2365
ENSG00000164253	0.0410005071571408	-0.0678651685100171	0.135044386502631	-0.270774723522665	protein_coding	WDR41	37.31	0.0840521424291897	diagnosisAD	CTR	2489	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.0205314893657	1278
ENSG00000140650	0.0411556206333469	-0.217229700018079	-0.0353827109776307	-0.399076689058528	protein_coding	PMM2	46.16	0.0843247689428415	diagnosisAD	CTR	3391	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.559823437126239	3708
ENSG00000110911	0.0412247171242075	-0.388532694982553	0.0825969448801588	-0.859662334845265	protein_coding	SLC11A2	43.54	0.0844209548416737	diagnosisAD	CTR	624	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.47927916652406	1489
