ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000011114	0.0782698325841329	-0.127106017093645	0.0221405322176689	-0.276352566404958	protein_coding	BTBD7	40.08	0.179356317816176	diagnosisAD	CTR	631	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.592455031152028	1233
ENSG00000011201	0.0783234705931502	0.375019149179849	0.724887798349938	0.0251505000097605	protein_coding	ANOS1	39.59	0.179356317816176	diagnosisAD	CTR	477	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.699769518977822	1093
ENSG00000052795	0.0782403496280098	0.254531840825259	0.491279787477109	0.0177838941734096	protein_coding	FNIP2	40.58	0.179356317816176	diagnosisAD	CTR	1452	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.817600853350742	967
ENSG00000060339	0.0774028172627444	-0.0176795330023582	0.136074655228114	-0.171433721232831	protein_coding	CCAR1	41.75	0.179356317816176	diagnosisAD	CTR	1805	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.446192069985496	1433
ENSG00000113448	0.077239665069138	-0.123397500271443	0.0352403267405734	-0.28203532728346	protein_coding	PDE4D	37.37	0.179356317816176	diagnosisAD	CTR	8	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.51984915292221	551
ENSG00000114450	0.0776536085194712	0.252034799567234	0.51882908138684	-0.0147594822523714	protein_coding	GNB4	39.07	0.179356317816176	diagnosisAD	CTR	498	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.44541954823775	344
ENSG00000117569	0.0777309271203998	0.0504338056729481	0.174080076588301	-0.0732124652424044	protein_coding	PTBP2	35.67	0.179356317816176	diagnosisAD	CTR	1468	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.464119550987285	1407
ENSG00000122042	0.0779088068826539	-0.206140472920748	0.0212861097497242	-0.43356705559122	protein_coding	UBL3	36.4	0.179356317816176	diagnosisAD	CTR	202	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24224981376346	695
ENSG00000137936	0.0774705817959855	-0.0552292002563919	0.0394303729127824	-0.149888773425566	protein_coding	BCAR3	45.08	0.179356317816176	diagnosisAD	CTR	1573	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.49204077012058	563
ENSG00000143164	0.077746755458261	-0.339239300127937	-0.0320756738730229	-0.646402926382851	protein_coding	DCAF6	35.91	0.179356317816176	diagnosisAD	CTR	1849	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27142930397736	681
ENSG00000151322	0.077961499918909	-0.156628905770596	0.291669621152536	-0.604927432693728	protein_coding	NPAS3	38.23	0.179356317816176	diagnosisAD	CTR	1	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.65916256008702	114
ENSG00000172915	0.0780904139942766	0.00767164671130582	0.163769386103284	-0.148426092680672	protein_coding	NBEA	35.01	0.179356317816176	diagnosisAD	CTR	1940	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.780917319004137	1006
ENSG00000175806	0.0783551590459556	0.100277041251956	0.208216619409607	-0.00766253690569423	protein_coding	MSRA	43.55	0.179356317816176	diagnosisAD	CTR	753	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.430267766707548	1457
ENSG00000183018	0.0774363781321095	0.064336294008867	0.184504132820431	-0.0558315448026968	protein_coding	SPNS2	57.38	0.179356317816176	diagnosisAD	CTR	28	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.06835791922084	785
ENSG00000100815	0.0790513860475976	-0.185799021280218	-0.00457395260710503	-0.36702408995333	protein_coding	TRIP11	37.97	0.180741044312059	diagnosisAD	CTR	983	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.70879417142862	490
ENSG00000130066	0.07964366083357	-0.584904690685235	-0.0242426514023262	-1.14556672996814	protein_coding	SAT1	43.75	0.181744071549984	diagnosisAD	CTR	1642	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.52557090932558	168
ENSG00000188559	0.0796736636895888	0.300380015127304	0.571781229878589	0.0289788003760182	protein_coding	RALGAPA2	40.43	0.181744071549984	diagnosisAD	CTR	725	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19212372095092	719
ENSG00000179364	0.0798516243677784	0.0324372865565065	0.131333824352444	-0.0664592512394306	protein_coding	PACS2	57.4	0.1819404099519	diagnosisAD	CTR	532	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.926441145619494	873
ENSG00000185345	0.080183651524752	0.0350586812501508	0.330526262092746	-0.260408899592444	protein_coding	PRKN	40.42	0.182486931056332	diagnosisAD	CTR	1474	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33633588105464	638
ENSG00000174485	0.0803085840850896	-0.230229133040949	-0.00329651804041536	-0.457161748041483	protein_coding	DENND4A	37.31	0.182561419619377	diagnosisAD	CTR	1067	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.772689301272778	1017
ENSG00000095564	0.0805017155271499	-0.0701205605621846	0.0672776392823035	-0.207518760406673	protein_coding	BTAF1	37.37	0.182790592596051	diagnosisAD	CTR	283	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.479106165600796	1382
ENSG00000157764	0.0807035653931407	-0.112098336727589	0.0180089568041538	-0.242205630259333	protein_coding	BRAF	38	0.183039014293721	diagnosisAD	CTR	1332	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.278696765275865	1728
ENSG00000173926	0.0810806476279378	-0.0889726643798414	0.161295137441781	-0.339240466201464	protein_coding	MARCH3	40.93	0.183683847028967	diagnosisAD	CTR	1272	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19326448845513	718
ENSG00000146143	0.0812108302896659	0.110171165028778	0.256318432124011	-0.0359761020664545	protein_coding	PRIM2	37.46	0.18376850739833	diagnosisAD	CTR	410	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.652042501669059	1146
ENSG00000133961	0.08197397571987	-0.268840748271662	-0.045444247003594	-0.492237249539731	protein_coding	NUMB	40.48	0.185120989627988	diagnosisAD	CTR	1341	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12135219005097	752
ENSG00000134900	0.0820890044916028	-0.108008183917075	0.0804406226939466	-0.296456990528097	protein_coding	TPP2	37.69	0.185120989627988	diagnosisAD	CTR	71	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.892718915334589	901
ENSG00000158467	0.0820234181791202	0.118778944036853	0.276646175921033	-0.0390882878473269	protein_coding	AHCYL2	39.97	0.185120989627988	diagnosisAD	CTR	1648	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.75038572601838	477
ENSG00000057704	0.0826333913402483	0.226483364894849	0.436875530548628	0.0160911992410702	protein_coding	TMCC3	43.11	0.186136649435372	diagnosisAD	CTR	1486	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11354979544709	758
ENSG00000005020	0.0832564360031221	0.472923122881675	0.884311124402063	0.0615351213612877	protein_coding	SKAP2	36.94	0.187018104176682	diagnosisAD	CTR	1722	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.87285403930474	196
ENSG00000135597	0.0831768163731731	-0.111202668583821	0.0200147542395633	-0.242420091407205	protein_coding	REPS1	37.32	0.187018104176682	diagnosisAD	CTR	1365	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.301194584977338	1685
ENSG00000184384	0.0833080645877947	0.21948755805551	0.562505310848613	-0.123530194737593	protein_coding	MAML2	40.05	0.187018104176682	diagnosisAD	CTR	1301	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.28263841139014	173
ENSG00000083097	0.0839090302746244	-0.0773987689359692	0.0672338033072751	-0.222031341179213	protein_coding	DOP1A	35.96	0.188153884421015	diagnosisAD	CTR	1661	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.776565892530146	1010
ENSG00000122482	0.0841169379755829	-0.139070758168523	0.00290895318928261	-0.281050469526329	protein_coding	ZNF644	36.39	0.188406716280152	diagnosisAD	CTR	208	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.467348535863221	1403
ENSG00000144357	0.0846860585021762	0.140216919409025	0.280139848422313	0.000293990395735882	protein_coding	UBR3	36.88	0.189467113937072	diagnosisAD	CTR	1789	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.357627112072978	1577
ENSG00000106665	0.0847978373307406	-0.0608612462643363	0.0631048796410668	-0.184827372169739	protein_coding	CLIP2	52.06	0.189503067624003	diagnosisAD	CTR	1958	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.461594664174758	1414
ENSG00000155111	0.0849123653127199	0.209095009404178	0.413182257846772	0.00500776096158442	protein_coding	CDK19	39.87	0.189518162281915	diagnosisAD	CTR	1971	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00841096944392	819
ENSG00000186591	0.0850917405397082	0.0698367014080168	0.167066120612289	-0.0273927177962558	protein_coding	UBE2H	41.85	0.189518162281915	diagnosisAD	CTR	342	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.294041079998963	1700
ENSG00000188313	0.0850127935364588	-0.311429510696298	0.0793205093182774	-0.702179530710874	protein_coding	PLSCR1	36.3	0.189518162281915	diagnosisAD	CTR	1760	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.55596556087696	330
ENSG00000087266	0.0862709716912528	-0.051977359211933	0.035649565644613	-0.139604284068479	protein_coding	SH3BP2	59.2	0.191264521804948	diagnosisAD	CTR	1009	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.533855783033721	1304
ENSG00000113649	0.0863588295422342	-0.125353427835072	-0.00266612672876594	-0.248040728941378	protein_coding	TCERG1	36.35	0.191264521804948	diagnosisAD	CTR	419	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.542651615830425	1297
ENSG00000144036	0.0862360861526883	0.0707567687941699	0.205249506804243	-0.0637359692159032	protein_coding	EXOC6B	37.12	0.191264521804948	diagnosisAD	CTR	848	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.09511850284825	772
ENSG00000164144	0.0863553225569268	0.0791724550821729	0.19682230730864	-0.0384773971442945	protein_coding	ARFIP1	37.33	0.191264521804948	diagnosisAD	CTR	743	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.604847329819891	1212
ENSG00000173473	0.0861536798684145	0.103987047539158	0.220810181606103	-0.0128360865277869	protein_coding	SMARCC1	41.6	0.191264521804948	diagnosisAD	CTR	1051	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.190381932322814	1878
ENSG00000140968	0.0865274065623337	0.129722395277212	0.326642830042413	-0.0671980394879896	protein_coding	IRF8	49.68	0.191358855827054	diagnosisAD	CTR	520	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.52320678317742	549
ENSG00000151491	0.0866478585594728	0.306915686685826	0.581018322214733	0.0328130511569181	protein_coding	EPS8	37.25	0.191358855827054	diagnosisAD	CTR	630	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24213435577041	696
ENSG00000178104	0.0866913604428625	0.0208422370240622	0.0423737415347001	-0.000689267486575669	protein_coding	PDE4DIP	41	0.191358855827054	diagnosisAD	CTR	1456	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6219639946525	516
ENSG00000114933	0.0868909651107898	-0.359221959666006	0.231202685022539	-0.949646604354551	protein_coding	INO80D	40.81	0.191585869620672	diagnosisAD	CTR	1339	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.7278764934204	13
ENSG00000147202	0.087438592496267	-0.274733242801194	0.0369692629390211	-0.586435748541408	protein_coding	DIAPH2	37	0.192578880025149	diagnosisAD	CTR	820	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89688019570001	447
ENSG00000141298	0.0879785946252181	-0.402784331949558	0.00863019501808832	-0.814198858917204	protein_coding	SSH2	40.66	0.19355290817548	diagnosisAD	CTR	1138	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.2892634071736	30
ENSG00000258168	0.0883230578917716	-0.232990746603211	-0.00403512322816013	-0.461946369978262	lncRNA	AC025569.1	40.31	0.194095066177256	diagnosisAD	CTR	967	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.79690978979272	466
ENSG00000231607	0.0884230209356771	0.370131006892988	0.739433687089397	0.000828326696579007	lncRNA	DLEU2	38.87	0.194099314249047	diagnosisAD	CTR	129	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.89032817822081	288
ENSG00000152315	0.0887766523155282	0.155839644090058	0.355815550922588	-0.0441362627424708	protein_coding	KCNK13	43.9	0.194659769196839	diagnosisAD	CTR	1097	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.407196601783555	1496
ENSG00000166266	0.0889141831084817	0.182426859241793	0.356533942601644	0.00831977588194149	protein_coding	CUL5	39.36	0.194745666542913	diagnosisAD	CTR	811	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.406821643151589	1498
ENSG00000189337	0.0891093929503075	-0.0332616386666481	0.0230912992733779	-0.089614576606674	protein_coding	KAZN	45.46	0.194957566896805	diagnosisAD	CTR	1603	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.06168637387769	139
ENSG00000198911	0.0895756916670683	-0.122896533163547	0.0196455622114392	-0.265438628538532	protein_coding	SREBF2	48.21	0.195761445365116	diagnosisAD	CTR	1521	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.75615772620449	299
ENSG00000165219	0.0897449682809142	-0.0387083789088176	0.113514604012773	-0.190931361830408	protein_coding	GAPVD1	42.11	0.195915145751059	diagnosisAD	CTR	1184	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.112010303404642	1970
ENSG00000116754	0.0906762993861999	0.202484472149265	0.404135153780381	0.000833790518148636	protein_coding	SRSF11	37.01	0.197730256370788	diagnosisAD	CTR	742	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.239499064934856	1804
ENSG00000067113	0.090982948082764	0.0744599863870901	0.157668439946838	-0.00874846717265786	protein_coding	PLPP1	39.6	0.198180678992159	diagnosisAD	CTR	460	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.808885191095221	982
ENSG00000128512	0.0911690130355915	0.196448845045746	0.382217172152043	0.0106805179394484	protein_coding	DOCK4	39.18	0.198285947448293	diagnosisAD	CTR	431	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.5660446774822	21
ENSG00000175899	0.0912315647097953	0.781091110569015	1.47050400519766	0.0916782159403682	protein_coding	A2M	37.18	0.198285947448293	diagnosisAD	CTR	233	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.09461175846311	102
ENSG00000084234	0.0916830806655529	-0.122631509471736	-0.0055601525407076	-0.239702866402765	protein_coding	APLP2	43.97	0.199048793550214	diagnosisAD	CTR	1447	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.246242142974573	1791
ENSG00000106948	0.0918396810681592	-0.0407430301879586	0.0551431795997269	-0.136629239975644	protein_coding	AKNA	50.65	0.199170392677936	diagnosisAD	CTR	1007	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.364375444895604	1565
ENSG00000171055	0.0924854310235718	0.155449239512512	0.304038674110139	0.00685980491488605	protein_coding	FEZ2	40.54	0.200351371363974	diagnosisAD	CTR	1713	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.221300906530364	1834
ENSG00000198961	0.0932489163411642	0.0156188722554604	0.150006076151054	-0.118768331640133	protein_coding	PJA2	37.65	0.201784540279241	diagnosisAD	CTR	496	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.41805595592983	1473
ENSG00000077063	0.0933711005095337	-0.209106719791554	0.244027815908228	-0.662241255491335	protein_coding	CTTNBP2	38.77	0.201828361363403	diagnosisAD	CTR	1811	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.54314440978475	167
ENSG00000257261	0.0935972951287546	0.243034244558766	0.652134623016545	-0.166066133899013	lncRNA	AC008014.1	38.47	0.202096667780735	diagnosisAD	CTR	1733	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.53626929950289	541
ENSG00000009790	0.0941542246509667	0.261119882572431	0.574514171577108	-0.0522744064322462	protein_coding	TRAF3IP3	45.61	0.203077739443262	diagnosisAD	CTR	1175	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.58422932571803	523
ENSG00000137841	0.0943622672017398	-0.0865561060647029	0.0569795288278744	-0.23009174095728	protein_coding	PLCB2	56.84	0.203084009847223	diagnosisAD	CTR	1635	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.602342809610301	1219
ENSG00000166833	0.0942677225282363	0.0964898361956669	0.438077489732374	-0.245097817341041	protein_coding	NAV2	44.51	0.203084009847223	diagnosisAD	CTR	35	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.53931384031318	55
ENSG00000164134	0.0945404305785974	-0.174154859085806	-0.00350090175521015	-0.344808816416401	protein_coding	NAA15	39.05	0.203246528279721	diagnosisAD	CTR	1723	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.314529786667206	1655
ENSG00000085871	0.0961186723011061	-0.0392004597108133	0.0504955101057768	-0.128896429527403	protein_coding	MGST2	43.46	0.206191734730433	diagnosisAD	CTR	1242	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.195800187482087	1871
ENSG00000122507	0.0960798374901392	0.100669917984788	0.214770345292019	-0.0134305093224425	protein_coding	BBS9	38.88	0.206191734730433	diagnosisAD	CTR	1777	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26671563076491	683
ENSG00000170542	0.0964014729947601	-0.0601337316016091	0.26158870622127	-0.381856169424488	protein_coding	SERPINB9	43.78	0.206574584988772	diagnosisAD	CTR	608	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64110448818348	509
ENSG00000101463	0.0972724134734372	-0.361792098354605	0.529721920534016	-1.25330611724323	protein_coding	SYNDIG1	46.09	0.208215544516114	diagnosisAD	CTR	1503	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.0534168295626	15
ENSG00000168310	0.0979287538593198	0.00121490969636362	0.0971596783833602	-0.0947298589906329	protein_coding	IRF2	45.42	0.209394095725112	diagnosisAD	CTR	1076	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.183253485068768	1896
ENSG00000226688	0.0994750805689581	0.117689066387196	0.292812163809468	-0.0574340310350752	lncRNA	ENTPD1-AS1	39.5	0.212471045875444	diagnosisAD	CTR	384	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.28444483057013	674
ENSG00000135090	0.100267029850031	-0.153269970473358	0.0355700197806645	-0.342109960727381	protein_coding	TAOK3	39.71	0.213931809378299	diagnosisAD	CTR	1169	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.658102081047363	1137
ENSG00000008294	0.100946484781096	0.0527069965575147	0.211075525485005	-0.105661532369976	protein_coding	SPAG9	40	0.21514966616423	diagnosisAD	CTR	1353	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.292333037127501	1704
ENSG00000152520	0.101546526635742	0.198897505337996	0.411255718069006	-0.0134607073930129	protein_coding	PAN3	37.49	0.215963611964306	diagnosisAD	CTR	1055	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.39478350476184	610
ENSG00000170145	0.101439605399671	0.0655278107503742	0.156543256173199	-0.0254876346724505	protein_coding	SIK2	39.63	0.215963611964306	diagnosisAD	CTR	1345	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.212767834684457	1847
ENSG00000009954	0.10195293699188	-0.0844855286511371	0.00953465278510757	-0.178505710087382	protein_coding	BAZ1B	43.19	0.216595295326098	diagnosisAD	CTR	1907	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.343090241872335	1604
ENSG00000009413	0.102268931719989	0.117628823384418	0.2614264115328	-0.0261687647639626	protein_coding	REV3L	36.9	0.217033745772324	diagnosisAD	CTR	174	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.548728926661435	1291
ENSG00000198815	0.102538239834195	0.0952584941746759	0.241594491480319	-0.0510775031309671	protein_coding	FOXJ3	38.57	0.217372285729879	diagnosisAD	CTR	1791	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.260806325127638	1760
ENSG00000115970	0.102737950825732	0.170085809286306	0.392736087980263	-0.0525644694076506	protein_coding	THADA	40.47	0.217562719395667	diagnosisAD	CTR	1520	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.67539177485999	1124
ENSG00000151276	0.103013543519209	-0.0757679693591632	0.0755336458777129	-0.227069584596039	protein_coding	MAGI1	40.3	0.217913265136787	diagnosisAD	CTR	1031	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12365888965077	748
ENSG00000131323	0.103217744909432	0.148910087823777	0.296012674807438	0.00180750084011658	protein_coding	TRAF3	45.83	0.218112203757391	diagnosisAD	CTR	1111	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.694186173268163	1100
ENSG00000071537	0.103563008663467	0.144255756708217	0.294442945513158	-0.00593143209672337	protein_coding	SEL1L	38.48	0.218608483106253	diagnosisAD	CTR	156	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.568733211588823	1261
ENSG00000133318	0.103711821869293	0.120302423093724	0.241424405837879	-0.000819559650430166	protein_coding	RTN3	42.12	0.218689464644515	diagnosisAD	CTR	1524	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.739307957444502	1046
ENSG00000102763	0.103829048835494	0.0527840739273525	0.115865273955922	-0.0102971261012168	protein_coding	VWA8	37.16	0.218703741164126	diagnosisAD	CTR	639	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.03074569010098	807
ENSG00000127663	0.104715848928919	-0.11844114684483	0.00471690232333671	-0.241599196012997	protein_coding	KDM4B	57.26	0.220103376729575	diagnosisAD	CTR	155	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.22537285524004	385
ENSG00000249437	0.104693712699276	-0.132062107902507	0.108892578190518	-0.373016793995532	protein_coding	NAIP	43.19	0.220103376729575	diagnosisAD	CTR	1800	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.12869742386758	101
ENSG00000138430	0.105384165457323	-0.146080701154435	0.00440255343562654	-0.296563955744496	protein_coding	OLA1	36.47	0.22127322121474	diagnosisAD	CTR	303	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.585600170747058	1236
ENSG00000248905	0.106251936382007	0.767109252102507	1.66442503258957	-0.130206528384551	protein_coding	FMN1	39.64	0.222858934360565	diagnosisAD	CTR	971	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.15061624213402	83
ENSG00000133195	0.106368237075069	0.055061563660844	0.228705591737018	-0.11858246441533	protein_coding	SLC39A11	45.91	0.222866782443002	diagnosisAD	CTR	1586	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.317420827117243	1651
ENSG00000074964	0.10674767412665	-0.0469606499964501	0.109160393141446	-0.203081693134346	protein_coding	ARHGEF10L	54.39	0.223425364451128	diagnosisAD	CTR	1619	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.28913622931952	1711
ENSG00000165025	0.106884398603097	0.418728362153495	0.820588450624744	0.0168682736822465	protein_coding	SYK	44.17	0.223475300141639	diagnosisAD	CTR	637	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.03883789379702	419
ENSG00000128928	0.108019893504444	0.129959333870954	0.265195725254977	-0.00527705751306828	protein_coding	IVD	51	0.22537343428746	diagnosisAD	CTR	372	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.297142786481408	1691
ENSG00000137776	0.107990203809934	0.163362484782291	0.318812149127052	0.00791282043753055	protein_coding	SLTM	38.75	0.22537343428746	diagnosisAD	CTR	1832	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.263511625383017	1751
ENSG00000184014	0.10844075243574	0.125426932392195	0.255679152020378	-0.00482528723598905	protein_coding	DENND5A	43	0.226013357708174	diagnosisAD	CTR	1835	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.403191727775642	1505
ENSG00000166501	0.108817486845304	0.509137739571926	1.00258342212476	0.0156920570190916	protein_coding	PRKCB	43.77	0.226560067248899	diagnosisAD	CTR	904	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.94560860036605	285
ENSG00000139842	0.1091560243075	0.067881888972966	0.187980198163856	-0.0522164202179245	protein_coding	CUL4A	45.97	0.227026185009297	diagnosisAD	CTR	1257	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.296678159916097	1692
ENSG00000124486	0.109529641160775	-0.0505640328771142	0.0913533732498352	-0.192481439004064	protein_coding	USP9X	38.54	0.227280817083441	diagnosisAD	CTR	485	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.481156410736161	1379
ENSG00000143344	0.10962281834075	-0.0352755486692995	0.136780432361579	-0.207331529700178	protein_coding	RGL1	39.98	0.227280817083441	diagnosisAD	CTR	1401	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.89520319191897	898
ENSG00000170144	0.109578874398552	0.205557298342396	0.420679763115731	-0.00956516643093841	protein_coding	HNRNPA3	40	0.227280817083441	diagnosisAD	CTR	1532	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.468874728624136	1398
ENSG00000078304	0.110663722209637	0.0984821449185054	0.243880957737514	-0.0469166679005035	protein_coding	PPP2R5C	44.63	0.229090567532296	diagnosisAD	CTR	1453	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.603585963817954	1216
